Window Sizes,GrayLevelNonUniformity,GrayLevelNonUniformityNormalized,GrayLevelVariance,HighGrayLevelZoneEmphasis,LargeAreaEmphasis,LargeAreaHighGrayLevelEmphasis,LargeAreaLowGrayLevelEmphasis,LowGrayLevelZoneEmphasis,SizeZoneNonUniformity,SizeZoneNonUniformityNormalized,SmallAreaEmphasis,SmallAreaHighGrayLevelEmphasis,SmallAreaLowGrayLevelEmphasis,ZoneEntropy,ZonePercentage,ZoneVariance
160,25045.369142182848,0.011110486220087236,2418.5146288232245,20643.175305317607,8.856472112181208,223359.61101228368,0.0009302747088007733,0.00012374958148068734,1163568.599185524,0.5161757774056206,0.7465232634588963,14776.018045558905,9.221802466695632e-05,8.490307869728948,0.5503883123453245,5.555367539484697
160,24883.96843671596,0.011007059865988284,2431.0615182777674,20584.89271774402,8.782888520865844,221350.3803332378,0.0009199874759420492,0.0001243007328868628,1169453.677935603,0.517290747907578,0.7473080408643138,14755.530885067721,9.26772010930071e-05,8.496367910997348,0.5519797483782881,5.500788660671451
160,24583.140238128322,0.010913796125488326,2456.1672656387154,20467.01904520478,8.953565465310948,223657.7086459698,0.0009810091609829916,0.0001258414524632349,1163505.6658669566,0.5165435947205624,0.7467793018397854,14663.138035412103,9.341566639612098e-05,8.503186170818859,0.5500012941304591,5.647810574192272
160,24898.58908791791,0.011040939858019619,2403.4882984919736,20633.78196943393,8.899783824771685,224353.10207993828,0.00093120159563521,0.00012201878470377568,1165415.8250519375,0.5167877580752811,0.7469511003735776,14778.64550042233,9.084647739766222e-05,8.491498835235921,0.5506092773054092,5.601326782688621
160,24870.419984591823,0.011030737842594349,2413.002759871025,20638.125386812215,8.908744473081596,224789.0149007805,0.0009283225556341105,0.0001222350525808462,1164814.471434331,0.5166283109658989,0.7468405223093161,14783.500006173217,9.098936097580709e-05,8.495714024065697,0.550495010342625,5.6089150350682955
160,24683.8834189681,0.011009367827627962,2430.6345502081826,20530.88464818383,9.126457575108828,227628.46797125883,0.0009974441707836248,0.00012364350346827485,1154447.9936509847,0.5149004467507782,0.745621655116619,14680.345675346005,9.172237605741053e-05,8.497467639619725,0.5474611357972601,5.789953431796828
160,24918.909299450304,0.011082360530237803,2378.701094035503,20656.93790715671,9.012919609343035,226751.33366080798,0.0009411787534689915,0.00012003488972473923,1159869.8846592426,0.5158370326522523,0.7462805959460637,14777.001283194195,8.932443009426478e-05,8.486103671427918,0.5489990409388252,5.6950837479111796
160,24965.477610489488,0.011131874680849033,2387.8755986552956,20690.107568459833,9.07665485650791,228636.19508610596,0.0009446464972950756,0.00012022714619106702,1154340.6744529589,0.5147097895542783,0.745488024525564,14789.653610853857,8.936703229785244e-05,8.490151220170024,0.547578517029684,5.741581010267369
160,24279.545648285606,0.010730641127271236,2481.72041293936,20476.042203853292,8.753193729263687,218011.6178238047,0.0009765801024982286,0.00012754825093532366,1172095.3140667283,0.5180218099795629,0.7478187494310361,14699.811880137906,9.476604273596393e-05,8.524042433602146,0.5524679722271327,5.476890722853911
160,24688.017388975113,0.010894539270035983,2418.997359987691,20667.562300896123,8.70339805418229,219471.81484988908,0.0009125898289639659,0.0001230074913893036,1175219.0965843825,0.5186107250699035,0.7482298473147188,14831.70642356164,9.184101121946323e-05,8.508640968167807,0.5532891794069447,5.436816253505338
160,24572.72797771569,0.010816732414291508,2427.400608139052,20631.075056355654,8.650053505407545,218231.8138518039,0.0009011010342416768,0.0001232767796590861,1180515.4557494211,0.5196541388223974,0.7489614559821759,14823.701806526205,9.21144610592438e-05,8.513079592759803,0.5546667311249533,5.399674201665306
160,24091.199549427296,0.010631573870943488,2469.1948031675847,20418.36939106489,8.763140416724587,217934.06692085852,0.0009750905182931602,0.00012616406882646946,1176341.8931701386,0.5191259035925069,0.748589739146602,14673.567621465712,9.371853428203344e-05,8.525551216877632,0.553318438209655,5.496899748978293
160,24538.57285261082,0.010828600665115456,2406.3674183465478,20637.35521685159,8.742144726001495,219926.924468986,0.0009201227021091518,0.000121623238454342,1175947.7235338064,0.5189327177943172,0.748454118737602,14817.576459371377,9.065633063692004e-05,8.510014731821084,0.5533040918966353,5.47573756144028
160,24565.935890699362,0.010847200010376248,2411.085043736941,20672.382971273346,8.767951619754443,221120.05271410316,0.0009146963596682981,0.00012146001453991737,1174581.5329298114,0.518641784008225,0.7482516265748652,14840.314757663069,9.05430216117942e-05,8.512391301860768,0.5529712923123052,5.497608691474572
160,24293.60941509923,0.010779031803890358,2441.031361841553,20461.582507019306,8.973922079489428,223053.73068226592,0.0009915362637987837,0.00012406088551273435,1165795.7814808341,0.5172615394735405,0.7472799099115329,14670.27291268751,9.21080660674878e-05,8.513439695085872,0.5503342856445194,5.672162009874009
160,24699.945011326556,0.010951863133918775,2379.4282719204693,20662.718557773867,8.9212027212115,224361.97384494168,0.0009318841928248664,0.00011965143133403463,1166683.6382569384,0.5173031567848887,0.7473084858804814,14805.58559712023,8.91208099191385e-05,8.498115623980848,0.550674413596389,5.623523020357381
160,24810.389836944007,0.011030928725111444,2382.2480199364636,20734.109562833513,8.987660314978974,226654.80229827412,0.0009313692760432434,0.00011937677439382205,1160794.846089617,0.5161001215960126,0.7464642999589791,14841.996135207035,8.885592649240007e-05,8.50008482024043,0.5491720542109281,5.67191169906469
