Window Sizes,GrayLevelNonUniformity,GrayLevelNonUniformityNormalized,GrayLevelVariance,HighGrayLevelZoneEmphasis,LargeAreaEmphasis,LargeAreaHighGrayLevelEmphasis,LargeAreaLowGrayLevelEmphasis,LowGrayLevelZoneEmphasis,SizeZoneNonUniformity,SizeZoneNonUniformityNormalized,SmallAreaEmphasis,SmallAreaHighGrayLevelEmphasis,SmallAreaLowGrayLevelEmphasis,ZoneEntropy,ZonePercentage,ZoneVariance
60,1681.8148110420698,0.014276381201335012,1935.7920500191244,22816.53269838036,8.98293776102679,249888.87404502393,0.0005502228466554676,9.218496765201823e-05,59865.04135682999,0.5081749461548843,0.7408999060912898,16140.587861981927,7.099698737929033e-05,8.249344087061516,0.5453888888888889,5.621074423922918
60,1516.5060369937016,0.012584381297299755,2211.216864699136,21520.118964043584,8.138680740537895,215034.6781182836,0.0006551300810516749,0.00010838658375158044,62366.39228426565,0.5175333572677574,0.747499123577379,15390.220300645342,8.248374125743823e-05,8.336865047533419,0.5579027777777777,4.925939526048847
60,1402.667076278525,0.011568102036885892,2223.4358828979075,21179.063767494412,8.490890947028115,223446.58009286367,0.0006805369064921424,0.0001071025380352176,63587.377697871394,0.5244190056977674,0.7522940511342509,15235.236353867314,8.171102686921262e-05,8.395116609532188,0.5613564814814814,5.317533926509025
60,1278.6173232278486,0.010298390934283598,2444.959147782253,19869.182414201376,7.66526253050573,190373.73148513577,0.000782023064579425,0.0001258921603219918,66161.31136383773,0.5328842623761666,0.7581521759584703,14439.485195295349,9.519568393630806e-05,8.452078368933206,0.5748009259259259,4.638592462228479
60,1206.3901560434167,0.009550950875564413,2520.509367850106,18862.855895369365,7.025152203687723,165524.85055141675,0.0008416841936462573,0.00013778515244752975,68240.42856916659,0.5402572109251497,0.7631759158958005,13808.303081182281,0.0001041341272048458,8.471022427636612,0.5847731481481482,4.100830446825382
60,1281.8295588082467,0.010247012693022365,2401.0550062403945,19443.816600449267,7.277977184974379,178502.44655576252,0.0007652411842848624,0.00012963574363711216,67055.51102779532,0.53604527054108,0.7602957637515206,14145.717416816871,9.844629035028097e-05,8.4229571814021,0.5791342592592592,4.29643137553177
60,1436.498798619027,0.011780084126346136,2138.6567172840846,20901.190548042938,8.324151447807582,219957.27686706083,0.0006376770450751293,0.00010916118554427068,64130.00681465931,0.5259015016414169,0.7533258083011133,15011.635275553353,8.396708691972126e-05,8.348381046413689,0.5645509259259259,5.186579077305277
60,1632.2526387728758,0.01377184329167722,1901.9966156961436,22436.8592907586,8.939327207836586,246299.39269834038,0.0005628372979401207,9.28687478797211e-05,60488.90239704356,0.5103644282198392,0.7424677342012762,15893.412799162812,7.140821904972384e-05,8.263344066215168,0.5487083333333334,5.617960041542691
60,1669.446257254782,0.014186200467830678,1882.9319536685898,22657.36491872095,9.166203550275746,254688.78257322763,0.0005525302077964794,9.064967119220795e-05,59631.991578929476,0.5067257380454745,0.739891769733881,16001.900668237144,6.960685039161533e-05,8.246124430691399,0.5448194444444444,5.797251715889627
60,1455.8149599788317,0.012037895746335514,2217.648946115385,21057.894440034397,8.280181252894092,217463.17025534165,0.0006754447629147352,0.00011081214735534801,62795.22942713501,0.5192434794199826,0.7487172678797221,15081.441556629494,8.407741189695295e-05,8.356735905726095,0.5598888888888889,5.090139978879828
60,1505.9520892915896,0.012704918371184308,2200.1355823706763,21398.404883028354,9.037820691284283,239560.4589101769,0.0007119918963719034,0.00010673014834922401,60894.6161997081,0.5137355521222622,0.7448148863350518,15237.878378907242,8.057443805118371e-05,8.325322679350203,0.5487638888888889,5.7171540005687405
60,1395.334066622175,0.011496437094711051,2361.4306640240807,20538.74456830709,8.319664499756943,214982.2356164158,0.000738031743810066,0.00011867548000179337,63479.12523584711,0.5230172383505707,0.7513318615697985,14777.354641490942,8.9518137203583e-05,8.379117265733155,0.5619027777777778,5.15244879720541
60,1268.6309416287677,0.010139881080533339,2441.693073381256,19547.409270019903,7.389671736749978,184351.06772277862,0.0007499313929257444,0.00012783438954764708,67113.65153900873,0.5364242847586481,0.7605747875103199,14239.11258223921,9.682600402494028e-05,8.430623282436738,0.5792268518518519,4.409079084054057
60,1299.4596887582284,0.010381060976211321,2324.1168076730337,19941.039983702947,7.370118872627341,188180.6119144245,0.0006777475740258907,0.0001206376366553757,67006.80737521569,0.5353007555379282,0.7598294397613099,14498.98741225911,9.181889093472097e-05,8.41647821772792,0.5795185185185185,4.3925256780346285
60,1471.7741304169065,0.012102410413756324,2026.3569044803935,21419.311495765152,8.250505714990544,223981.9090535318,0.0005578825455661602,9.994597783249697e-05,63620.220129923524,0.5231495775834514,0.7514400814308356,15351.688119529645,7.68449218645981e-05,8.335412014767266,0.5630092592592593,5.095726830498477
60,1498.8600972523288,0.012544546899996893,2055.564764440518,21601.770804214826,8.686089234451764,233987.00208397847,0.000617493471551276,0.00010025446683888193,61430.96292359583,0.5141397765673429,0.74514248353942,15369.64056317875,7.641331634507216e-05,8.33836173282466,0.553162037037037,5.417989772353146
60,1414.761471897841,0.011885755455749315,2281.052093848389,20817.484550113415,8.832815256657986,226558.83905738048,0.0007931779891470477,0.00011310872608049286,61042.088599512725,0.51282944299347,0.7442189509630681,14842.877971802202,8.47765195972657e-05,8.388575621992299,0.5510648148148148,5.5397932342697125
60,1319.5263989596795,0.010860210195469002,2403.981325658479,19895.610711022953,8.410383453634127,210562.73843013638,0.0008233974789782934,0.00012400078932882784,63661.83051168303,0.5239613707844629,0.7520033084592754,14335.795934622036,9.323177018641027e-05,8.418721375279281,0.5625046296296297,5.249941650421109
60,1581.9142191810872,0.013346896544814822,2036.6620187424114,21941.726247226277,8.967980898222287,243589.0883119732,0.0006154216687446552,9.762508250479634e-05,60804.20425571408,0.5130160749872521,0.7443124002600684,15572.872655474635,7.453582556971562e-05,8.276993812258617,0.5487175925925926,5.646725822886039
60,1462.821856834413,0.01214766531169584,2203.3201061447835,21229.155929247634,8.458910479986713,225089.3157615014,0.0006474030655923506,0.00010687177520401788,62412.31052981233,0.5182885777263937,0.7480369704007748,15180.99846124304,8.100964799030495e-05,8.344907975296948,0.5575,5.24147196322587
60,1389.908681761812,0.011415056395412423,2266.530816714778,20790.853902316834,8.05704618063255,211074.40005420454,0.000674491077373071,0.00011154334919617844,63838.57462570117,0.5242941058770967,0.7522125378502463,14950.899924535663,8.455728805372827e-05,8.380044992171708,0.5637083333333334,4.910087143696861
60,1345.8428074914757,0.011084376348576617,2296.371109598504,20492.549720799223,8.178441417252795,211268.75086066316,0.000711384829622678,0.00011364935081081095,63557.31739939712,0.5234587738176969,0.7516249533420994,14758.13114303226,8.565849224001292e-05,8.408940713435396,0.5621203703703703,5.013677251160275
60,1495.1984262801154,0.012542769162137738,2046.9907921366737,21713.36156130461,8.791222065633178,239197.95136232467,0.000598572010642234,9.800783625083985e-05,61580.16371384471,0.5165774420663438,0.7468110159017093,15484.722019834791,7.475921209949882e-05,8.334509721800837,0.5518888888888889,5.508026905500605
60,1405.1567317702911,0.011703300143841178,2218.841301685084,20830.80458085204,8.593745054762003,226106.77049098405,0.000678928144664581,0.00010835771819641122,62263.97535501603,0.5185855607797113,0.7482378517268298,14892.451202779364,8.209350111564123e-05,8.380957279331783,0.5558564814814815,5.357252204945298
60,1366.9007191370356,0.011377186702099444,2343.415447204022,20426.967039552535,8.610467439073112,217691.4855506725,0.0008225386580102233,0.00011691388708038315,62234.05090557997,0.517995496284292,0.7478443789929097,14637.812160835563,8.760511472335793e-05,8.4034723532729,0.5562222222222222,5.3782294646344475
60,1335.0753220514448,0.011146155186230014,2414.1705681328503,20039.521084664255,8.730862672087762,217992.02325950292,0.0008681384130221805,0.00012240260169116572,62086.4659831857,0.5183418293956845,0.7480676888374133,14372.200435274683,9.139035411914593e-05,8.415479835295187,0.5545324074074074,5.478895623272029
60,1554.549031603825,0.013028293691838192,2087.8460805443533,21698.74760519942,8.430888108547531,225617.84319608452,0.000620636167490368,0.00010115613948131275,61302.76656246596,0.5137634327776833,0.7448480421822462,15432.247010695644,7.678148098240639e-05,8.298803130663815,0.552412037037037,5.153908541301577
60,1436.7068271103628,0.011857538766550813,2205.443921380748,21070.8191954706,8.191393483212835,216737.7081476346,0.0006360181069996312,0.0001074759735901117,63188.80342345911,0.5215146695673559,0.7502832112450916,15109.455199901291,8.160537803282149e-05,8.352817436723573,0.5609444444444445,5.0133466148881745
60,1397.0883008770627,0.011537983754332149,2256.288975724674,20851.289141601836,8.322398956113837,219706.2693953058,0.0006680955498420795,0.00011022221790666736,63337.40521612738,0.523077855541742,0.7513572832442096,14966.906492646343,8.35581336165583e-05,8.373044934031688,0.5605833333333333,5.140256362492163
60,1331.2313925984931,0.010820468284701111,2299.3208976456685,20358.74925424087,7.8498565378894405,201740.2159247007,0.0006878032353772247,0.00011374329214163311,65190.62961578165,0.5298801877263218,0.7560716718059934,14737.010436575296,8.625913509550163e-05,8.400512289496719,0.5695787037037037,4.767431566778548
60,1467.4903624389067,0.012218598723086905,2122.1584567299005,21471.810920626463,8.592241659242484,232084.57159271624,0.0006099740314887556,0.00010192699978525,62452.04417042039,0.5199873789199303,0.7492026751136777,15346.934486592583,7.789887825451095e-05,8.341235946302419,0.5560324074074074,5.357796506354153
60,1364.368905487024,0.01127288798313675,2314.5981568492925,20453.478422883392,8.406474374333849,218133.14350868785,0.0007158481642785772,0.00011468024003237484,63392.659888788825,0.5237720905287804,0.7518414848183524,14691.839345485583,8.687730929900456e-05,8.394205931893604,0.5603287037037037,5.221439007633484
60,1280.1718566753873,0.010498977772017316,2473.184041309067,19692.09572470127,8.13192490958149,199310.94104139158,0.00087281984071238,0.00012677931166187948,64081.030328131026,0.5255429648096169,0.7530888714766982,14215.697082371693,9.490911651451185e-05,8.44768727382228,0.5645046296296297,4.993837879220051
60,1286.568810606249,0.010654020078058355,2482.3562570658305,19626.404938762327,8.368949726314394,204113.47464785233,0.0009024488820598194,0.00012694588842847895,63223.408913621344,0.5235502853917418,0.751667527957392,14144.35629695696,9.473658106522965e-05,8.444190317783503,0.5590694444444444,5.169550125248543
60,1419.720370892965,0.011447049956806813,2263.509101913953,20977.894698649467,7.688272525700464,204682.60237048983,0.0006323267785411394,0.00011684082188050747,66056.14172142714,0.5326034406081607,0.7579616004731554,15176.114229308927,8.985164141312178e-05,8.37529610734624,0.5741898148148148,4.655156449696872
60,1529.8661902107444,0.012728413386892285,2183.249606465827,21648.856297787726,8.490344695614553,230359.29247127537,0.0006349356994011198,0.00011083262316576896,62256.54077192515,0.5179714357069476,0.7478116443827181,15448.730027143114,8.459944965572621e-05,8.331274652186366,0.5564490740740741,5.260741606349292
60,1664.7554517933193,0.014236710039794409,2091.759453517126,22409.302905912737,9.131304838626917,252531.4696752014,0.000627747857011972,0.00010448158638188371,58914.56606290728,0.503827510073266,0.7378067865715304,15789.361939160906,7.937251374767575e-05,8.276774581949303,0.5413611111111111,5.719172315327879
60,1688.5160896342045,0.01462589837444199,2046.880765052114,22637.916377212056,9.321073739464863,256387.68524950845,0.00063827648817299,0.00010133010209362726,57353.27103346124,0.4967930828298807,0.732759023794438,15883.98348128323,7.644271100627168e-05,8.269915379281011,0.5344768518518519,5.820476075701544
60,1628.7963532715764,0.013654661971510051,1974.7264221563096,22277.890841262524,8.507121599530537,232161.55464643502,0.0005752784045795284,9.827930705058125e-05,61310.09165444104,0.5139798939886914,0.7449890604704913,15884.27648316092,7.541572391245714e-05,8.269161548455976,0.5522453703703704,5.2281637606464155
60,1423.4277717038365,0.011701105407392057,2349.160158330921,20865.00050966305,7.955198974097609,202007.95355489975,0.0007935846335984203,0.00012289177750380892,63360.75705513403,0.5208489757838867,0.7498322404780545,15025.84651228446,9.243675429293559e-05,8.38674527002584,0.5631898148148148,4.80244257485577
60,1253.155579846339,0.00985471858831845,2524.321350635812,19747.56929295471,6.713163420177253,159645.20197699015,0.0008386854173270759,0.00013653398499033657,68650.7250615352,0.5398639939411244,0.762947227294601,14518.972953609831,0.00010300400774591625,8.469982478355483,0.5887175925925926,3.82789666296568
60,1200.7718078130588,0.009543947922052686,2732.5069073594227,19347.734324206176,6.90323093430831,157969.4828597544,0.000997729416171397,0.00014808024721591119,67232.49859714661,0.5343758581818273,0.7592088245460947,14195.310144973366,0.00011014145370875991,8.51509407322341,0.5824768518518518,3.955806643249302
60,1187.5871723300038,0.009131984377417425,2394.7991604881354,20515.48416341784,6.463232523626074,163985.132329081,0.0006556961425894295,0.0001202763330864212,71724.40690673373,0.5515268088209164,0.7708641053195621,15202.788538747547,9.220302312319311e-05,8.532261161820381,0.6020694444444444,3.7045175881534558
60,1378.2547311677747,0.011325669768744091,2308.788823036025,21828.7474464431,8.24652198565242,221636.7835701314,0.0006706098139619824,0.00011028524199612304,63675.496593887896,0.5232469952576393,0.7515133344051741,15734.025746953992,8.360012238798966e-05,8.462552741324442,0.5633935185185185,5.096045030637388
60,1576.367244289507,0.013370715491399331,2154.888198802038,22445.920116712045,9.111258132098357,252535.70570922075,0.0006294923635292446,0.00010352005575289827,60081.64037252856,0.5096112740148483,0.7419199615880397,15916.076324594165,7.886126330774088e-05,8.345741943989022,0.5458194444444444,5.754639554533219
60,1621.2811464088397,0.01399586625007631,2189.79890869163,22229.06085980663,9.372531077348066,255849.0643387431,0.0006829717109681997,0.00010686386170362834,58157.45395372928,0.5020498442138233,0.7365184634592635,15644.372140684301,8.090211290932844e-05,8.295261457058054,0.5362962962962963,5.89564545114618
60,1549.5597630386806,0.012856643073184877,2126.483933175227,21671.29226888804,8.204852065114581,218882.58345917062,0.0006238363013291766,0.00010508837667655377,62556.7989811327,0.5190315697951704,0.7485363758246475,15503.640655346831,8.057434613195272e-05,8.30533420431168,0.5579907407407407,4.9930703943522605
60,1546.0912726281263,0.012774129969744832,2098.683659931513,21969.77098807763,8.038799335718357,217018.71078961936,0.000574710446744176,0.00010267267870979004,62757.32371336743,0.5185141549277257,0.7482044940894396,15715.373525714218,7.895380412845893e-05,8.319478533995246,0.560337962962963,4.8539218589853315
60,1529.7388117910884,0.012429221064960581,2018.5513247518663,22315.463412850597,7.6441548311612335,210891.14896486723,0.0004945446648312352,9.61732873526767e-05,64768.72746920602,0.5262498575612307,0.7535951378828719,16072.733528746783,7.472042028650097e-05,8.323686344547063,0.5697962962962962,4.564133681798876
60,1464.6101666195989,0.011817567003829419,2184.4557298799564,21964.434364787994,7.433977488199459,202508.18257150927,0.0005458103172588955,0.0001031398072672963,65484.0887642716,0.5283744605177843,0.7550846973342025,15883.387555570862,7.920199762173303e-05,8.363865089817907,0.5737731481481482,4.3965036110680735
60,1107.218405491338,0.008225257818703667,2415.54932169739,20141.53459572698,5.6395566517101,139520.15236383086,0.0006199010305035356,0.00012217190416123535,76225.62242593527,0.5662617183158655,0.7806912816046733,15131.527340787316,9.445705483385938e-05,8.558087381499174,0.6232037037037037,3.0647777093517816
60,1199.0031589922348,0.009329166671793426,2434.6924722924196,20689.944040708982,6.773190582157141,173657.1886369649,0.0006631790295646526,0.0001197615240391199,70385.6454926005,0.5476544520984772,0.7682218145330634,15255.462010345738,9.182550723035857e-05,8.530126304117022,0.5950092592592593,3.9486192180841044
60,1335.679883677237,0.01091081281900731,2424.1278893976887,20845.645101210604,8.034521067163325,208478.54036988024,0.0007425139071099584,0.00012080999484932643,64538.99403682465,0.5272018333645759,0.7542224224143894,15036.382090277066,9.193429043962991e-05,8.460411299269749,0.56675,4.921249951256047
60,1459.9191739814298,0.012345621915380705,2377.73145545244,21034.328868368088,8.847159504118254,229729.22247027585,0.0007972532736084028,0.00011903648305841552,60698.77585536219,0.513291523799298,0.7444754567873088,14971.544487615984,8.985996823263023e-05,8.362741136306179,0.5474722222222222,5.510777096554795
60,1473.8852209579254,0.012188122030943415,2234.8236882837004,21123.76962324689,8.140926832495369,210695.299020905,0.0007048765289914217,0.00011150768405789609,63116.18229028844,0.5219319122973045,0.7505403248502356,15143.10707657181,8.527590372798147e-05,8.33770912680468,0.5598518518518518,4.950463469728428
60,1561.681746388016,0.012982208143282424,2076.9267716509635,22021.32842868306,8.251700001662593,222527.64036444045,0.0005925300923801078,0.00010088048097216208,62344.63437910453,0.5182688611161366,0.7480006660451577,15719.84908862731,7.775350187687992e-05,8.302142030540463,0.5569166666666666,5.027571452408894
60,1662.5754231974922,0.013898227153166078,1895.4650363218216,22898.429600835945,8.397241379310344,236057.4555402299,0.00048456254368815126,9.009316816918202e-05,61678.69096760711,0.5156003424669351,0.7461353310440196,16293.006143995204,7.018851826965678e-05,8.248207289327501,0.5538194444444444,5.136950569807385
60,1564.538441041526,0.0130277238560243,2120.35702670098,22317.177712272987,8.203492293472559,224288.00011657632,0.0005872181557773492,0.00010050794604450646,61898.41756805142,0.5154206953615234,0.7460239585291881,15940.456229951786,7.66103043328447e-05,8.31500945203786,0.5559861111111111,4.968562336068748
60,1156.5537818204016,0.008825421080981027,2373.7645440999877,20588.98348696661,6.130822294121238,152103.2595384897,0.0006508291616921007,0.00011627664097824837,72598.8600818021,0.5539867840928674,0.7725276793937192,15323.803067651117,8.903122132595196e-05,8.545315042238112,0.6067037037037037,3.4140908608629124
60,1216.0163962679494,0.009526101607256891,2400.121939077677,20756.28013098213,6.687546513540826,167664.7581530893,0.0006705140453945248,0.0001148155210691829,69376.49404234985,0.5434857074550912,0.7653981248462192,15279.694590806403,8.757241368357296e-05,8.516646928977597,0.5909768518518519,3.824297896727116
60,1288.0366956098353,0.0104522981060605,2439.335886746281,20452.63300332711,7.588298303984419,189680.52435283616,0.0007662370148810065,0.00012018818163343436,65187.741394141034,0.5289924644497366,0.7554530938337074,14814.357170729994,9.087118813810735e-05,8.474778295404565,0.5705092592592592,4.5159205962367235
60,1395.6477237855904,0.01157512646932224,2382.807688855618,20622.85894022708,8.167699236147396,208965.60374213132,0.0007705191671395434,0.00011994239621000591,62787.06668159538,0.5207390268268632,0.7497068615633149,14770.128428149066,9.069681821337765e-05,8.38408189745519,0.5582083333333333,4.9584210166923945
60,1463.9781778236847,0.012001198316394379,2195.4782006461087,21132.70672864099,7.979915728034364,209059.78754939092,0.0006568970021633573,0.00010885699123326196,64048.28355712951,0.5250461819973563,0.7527296257788961,15170.41506624066,8.350584223802365e-05,8.333064234509013,0.56475,4.844554952847766
60,1632.6121509819864,0.01368504472780146,1973.360992644118,22510.257738958415,8.695915305241453,240000.97602662217,0.0005564169632883304,9.448646353593016e-05,61574.91820551723,0.5161394328998334,0.7465067923237932,16031.89738839457,7.310176285804777e-05,8.260159915963072,0.5523101851851852,5.417781964542432
60,1754.1952039521082,0.015045071906001134,1814.2308239142671,23303.07356170023,9.259288483309891,261611.0070928677,0.0005113606472226989,8.62322694055087e-05,58867.80155408419,0.5048869734303423,0.7385521065556704,16427.7467391405,6.670662588636209e-05,8.207309705019556,0.5397962962962963,5.827403301258507
