Window Sizes,GrayLevelNonUniformity,GrayLevelNonUniformityNormalized,GrayLevelVariance,HighGrayLevelZoneEmphasis,LargeAreaEmphasis,LargeAreaHighGrayLevelEmphasis,LargeAreaLowGrayLevelEmphasis,LowGrayLevelZoneEmphasis,SizeZoneNonUniformity,SizeZoneNonUniformityNormalized,SmallAreaEmphasis,SmallAreaHighGrayLevelEmphasis,SmallAreaLowGrayLevelEmphasis,ZoneEntropy,ZonePercentage,ZoneVariance
140,17225.139146131063,0.01155000804379048,2373.0188213221963,20827.669442445887,9.297522451089716,235795.64994873782,0.0009483157397859911,0.00011957291361004169,761803.1647772191,0.5108134457618143,0.7427447431265372,14830.57869370432,8.875256653734824e-05,8.460806204847637,0.5434959912536443,5.912154693303336
140,16824.897901077762,0.011176779461091791,2371.0751701683225,20723.917336502487,9.060564894137155,228375.50099578567,0.0009419956115551478,0.00011928421159820266,775904.6100499288,0.515433422559846,0.7459996119387825,14815.721265415808,8.87999177104865e-05,8.47413653371068,0.5486741339763807,5.7387947005730275
140,16893.145950083886,0.011264830899020754,2379.3915240164806,20699.01301315786,9.177317695760838,231332.95129017974,0.0009548120611838865,0.00011991530615220249,770172.1932622317,0.5135727558302359,0.7446925272081253,14770.240430174706,8.912391736473537e-05,8.470158772477774,0.5465145772594752,5.829243674125353
140,16962.79019301778,0.011320126151274859,2365.4341124895595,20681.393529903642,9.190934978040833,231554.17536235464,0.0009532974175336747,0.00011947021018791024,768769.5033537698,0.5130386958862313,0.7443175263569,14751.289412432243,8.872722723780958e-05,8.463783304663309,0.5460870991253645,5.837617154702128
140,17034.327614432674,0.0114009862824241,2369.6641732282396,20703.162921739364,9.28455602331823,234575.11755694024,0.0009529563076947798,0.00011948989238609546,765210.6010226824,0.5121514487036981,0.7436872496460682,14755.999480776756,8.870117160178296e-05,8.464543358655494,0.5445007288629737,5.911668130614261
140,16924.13521075191,0.011225864127768409,2419.371209002677,20717.367161226903,8.883406893861908,225410.32052159656,0.0009297673705974494,0.00012442859122449487,777147.9164142791,0.51548612724995,0.7460379843841617,14811.584661854726,9.272620750127939e-05,8.48101942828445,0.5495161668928977,5.571806697013856
140,17135.38780409048,0.011432005825681353,2419.695188945956,20759.71421232694,9.030185549898059,228137.43383263415,0.0009555981008340575,0.0001242095651572324,768074.4137178296,0.5124267552370743,0.7438864488969512,14804.051653057086,9.230989795408178e-05,8.471868203048398,0.5462638101537772,5.679039139558129
140,17274.027143645977,0.01150597721298279,2390.762553358035,20783.5501006122,9.021455276695203,229190.36894736526,0.0009236907402042263,0.00012276702728915677,770292.7762386025,0.5130807690079807,0.7443496223352258,14822.101022143279,9.148105496394214e-05,8.457908082283813,0.5471242711370262,5.680839010353102
140,17249.084238086183,0.011468089253787452,2388.7235726067106,20763.960695940546,8.951476436978009,227534.34824485704,0.0009090107840813037,0.00012227534664818407,772612.4478702794,0.5136729804588539,0.7447696696256122,14821.153199657007,9.118959794501465e-05,8.458192522038068,0.5481392128279884,5.623219753904092
140,16681.143896298294,0.011028913803377668,2433.2247028330703,20603.708285399196,8.79819397391854,221539.34243685254,0.0009404716449717244,0.0001245099148237739,782026.3832734321,0.5170449716583176,0.7471307393391802,14757.182142079275,9.271003925653923e-05,8.488641112926002,0.5512985564467099,5.507972436733061
140,16959.689151861134,0.01131578364029369,2430.3035399777405,20711.907728635062,9.062414763098126,227671.8467390463,0.0009786116746613453,0.0001239675871591357,768361.3535559968,0.5126633369603198,0.7440525407343419,14777.988362267384,9.195597756671126e-05,8.479626099319411,0.54621570353201,5.7106758034372485
140,17032.462156426773,0.011359048883150605,2409.118739829966,20720.065259406372,9.077231700436556,228249.9158591548,0.0009688815375789823,0.00012306732323343788,768894.4697478162,0.5127802303411598,0.7441366648248866,14783.60382519274,9.135862838089459e-05,8.472221462803011,0.5464511661807581,5.728380603144276
140,17119.69538118642,0.011424211739511605,2394.8828307365047,20830.884083561054,9.082694880700947,229729.25349188712,0.0009465350330717139,0.00012124639454262367,767599.9291746328,0.5122301493613023,0.7437530303465446,14859.499079982219,9.007763386712837e-05,8.474278302624487,0.5461358902731691,5.729973955722208
140,16436.64150154956,0.010833493607031319,2433.123060722151,20476.35773388716,8.749413065859217,218084.92618339238,0.0009612507348048894,0.00012421873372769521,787051.5559113264,0.5187506218083282,0.7483232321689921,14691.004516330318,9.249920544283616e-05,8.494626370728117,0.5530167945564584,5.4796053535435645
140,16644.058698847857,0.011066035421858108,2437.318938601558,20541.12935128555,9.009391868846269,224399.40741137197,0.0009954836190333956,0.0001242339957140122,774082.7975336205,0.5146597841277154,0.7454557037328844,14685.660808314735,9.211769690926142e-05,8.488133609518531,0.548148350617095,5.681246151019499
140,16796.426467216566,0.011194692098609274,2415.2423470492186,20590.076335384354,9.105279153714497,227117.09356354873,0.0009955446344187275,0.0001232682006424219,770591.3587489136,0.5135933534362445,0.7447049817605838,14707.345228336422,9.132171724859888e-05,8.478730574809383,0.5467900874635568,5.760580482546608
140,16976.397066127087,0.011378122068072155,2409.9602062354293,20742.77020564724,9.247910719755286,232228.07246546797,0.0009904940596809784,0.00012187038940428704,762408.9266618901,0.510990747892885,0.7428695490047509,14784.463324893013,9.018036800657349e-05,8.480056746369867,0.543758256936738,5.865805566195287
140,16446.747882567455,0.010948637661952022,2434.8644844453283,20481.055047587728,9.09982272348125,223793.95031198137,0.001047928127184477,0.00012407035361955844,773314.270447545,0.5147970775986155,0.745549090293121,14655.926420712236,9.173880800600144e-05,8.494803513691167,0.5475373135416408,5.764242410103667
140,16603.161148990956,0.011104122221733154,2430.0612393289507,20515.730312160376,9.25108060659767,228377.4372846896,0.0010515829020419749,0.00012383216751430596,766362.4978514939,0.512539917304415,0.7439619856554534,14646.438791922668,9.143755312697159e-05,8.487409243377412,0.5449259358469043,5.883456650417905
140,16710.593089540307,0.011188416074819999,2408.635593749696,20532.8555352908,9.298347172732033,229730.5263176219,0.0010470566810210503,0.0001229336615157097,764781.3102690079,0.5120519337456416,0.7436172838548064,14651.601592593834,9.073589962455059e-05,8.479202235282814,0.5443010204081633,5.9229882693801255
140,16785.982751954016,0.011287980132673252,2419.6524425350563,20582.53508954203,9.421007257911043,233535.1337693594,0.001052640459560117,0.00012297918526959286,758847.1392775174,0.5102978811832402,0.7423761611338887,14666.947226469805,9.066964490953084e-05,8.484236818983266,0.5419528008440525,6.016328088118675
140,16401.25363422182,0.01079668411397387,2470.829905383865,20485.895873941234,8.677607348030184,217918.41344387238,0.0009403896513540284,0.00012734843501523643,788582.9747956193,0.5191116158804577,0.7485791836057865,14712.204268098532,9.487630053558198e-05,8.511890297941108,0.5537075160706657,5.415956663269208
140,16790.980018317205,0.011143617527653145,2448.846772984105,20649.609167230785,8.879547777379578,223118.5305538964,0.0009548137067157187,0.000125429607031094,775878.0312308366,0.5149245618012163,0.7456476614498371,14770.489657266016,9.325954212305307e-05,8.496405871456354,0.5491559003152914,5.563605497074667
140,16894.919121688286,0.0111874286482239,2421.0625544833138,20660.918557513392,8.840904666362066,223239.0535085454,0.0009205979207141667,0.0001239877427235712,779183.0814424866,0.515957197827057,0.7463735629230352,14786.24377493227,9.245022120997038e-05,8.485376475930032,0.5504002344222377,5.539938643513523
140,16859.20240455656,0.011146248478264486,2421.837760052996,20635.586767335848,8.804436892786661,222579.24115910602,0.0009088703671373886,0.00012371662494009835,781417.4318654982,0.516624253734929,0.7468429499478824,14782.02785671123,9.23054527061145e-05,8.486006216228182,0.5512658327037244,5.513829072506368
140,16291.5517865154,0.010700997539146485,2464.9882254913564,20472.719229023543,8.630727263531465,215910.77327409483,0.0009413110975887729,0.0001260428097793436,791669.01438684,0.5200025317283847,0.7492032792052777,14719.88777767656,9.385056560436475e-05,8.514278266603188,0.5549220195457786,5.383339971310517
140,16713.868854997032,0.011105686147283413,2445.2129183872676,20680.932269666835,8.956626752594548,224231.95466327528,0.0009730106740181914,0.0001241921543564909,774421.120181424,0.5145713407935,0.7453991472600463,14793.745431630285,9.216019599564622e-05,8.500635500103728,0.5484821814166306,5.632535529431944
140,16782.85525846418,0.011148635759020642,2424.3955108239043,20694.17520109634,8.952920638273703,224356.85743599758,0.0009625656106639061,0.0001231968051658072,774799.028489949,0.5146890694133275,0.7454820329044418,14804.876707980231,9.148185535686922e-05,8.495083718387455,0.5486519081248518,5.63088351647151
140,16825.50669621063,0.011175632273464055,2414.404554661529,20775.818365079143,8.95420486691601,225702.99645445892,0.0009411073061379157,0.00012171105257776041,774792.4819272386,0.5146231862493308,0.7454387200689648,14865.353311259922,9.047057506038904e-05,8.497243434841232,0.5487365107782562,5.633187617560309
140,16149.67228694093,0.01059190767534779,2455.4164377179613,20363.859766199388,8.604985315317323,213056.4048151855,0.0009639351880914374,0.0001255039001027893,794271.6455652782,0.5209301953313847,0.7498473323582606,14650.714089546158,9.345741292602563e-05,8.5134033559888,0.5557548948280814,5.367324022000992
140,16514.5066848477,0.010958058666910651,2443.159122227011,20540.609963737465,8.940853247869203,222214.79526297803,0.000992051671999171,0.00012412770322857552,776970.4186435223,0.5155520290389083,0.7460845585953485,14703.749856874674,9.205808101104411e-05,8.501946230005448,0.5492597704433724,5.6261649974976375
140,16657.471853254065,0.011079557344582675,2422.9733482473953,20592.051153952063,9.013117233654507,224182.76298187757,0.000990902293083914,0.00012312351767338047,773601.8728870152,0.514553852351481,0.7453811814879546,14730.2041810277,9.121067196177626e-05,8.494442793692956,0.5479481311641987,5.682543307446034
140,16731.04639974591,0.011163914718995156,2423.0506133811596,20675.794737607695,9.105437347198052,227708.94190122987,0.0009851975006438714,0.00012231615419961255,769186.9769008829,0.5132457114704772,0.7444597930798866,14774.92141757158,9.057151749046148e-05,8.497562783125863,0.5462285579325808,5.7538539029864415
140,16365.10570649842,0.010886982809454363,2439.867889954283,20434.26893767284,9.077767747197443,222645.6086565756,0.0010549653471769377,0.0001247779839134511,774181.5105519561,0.5150288026205468,0.7457136794070262,14627.623068727231,9.220482201987113e-05,8.499531956072667,0.5479047263576414,5.746663893104743
140,16700.177805413558,0.011195962661804112,2417.194668385238,20593.342629011982,9.308987848822593,230226.40794368557,0.0010524512288397402,0.00012302568643738458,762855.7836078103,0.5114259841500446,0.7431768199414478,14684.402125225773,9.079611086659091e-05,8.485904554471679,0.5436325606975116,5.9253207954813245
140,16771.525399900194,0.011249473730742943,2400.240583118708,20597.963786294196,9.315245708551775,230276.62490072925,0.0010466854727745499,0.00012228538653951041,762141.9249224615,0.5112054723158403,0.7430198301705865,14686.240290689106,9.019788985024156e-05,8.480667506900554,0.5433668383649195,5.928272970366612
140,16758.510003419917,0.011259859134042477,2409.930536007269,20595.398258866753,9.370855200521923,232188.19051615187,0.001046244806025857,0.00012244242696830013,760279.031068821,0.5108231454141362,0.7427469781508261,14682.368719094044,9.031309107981548e-05,8.486748480641992,0.5424631661510559,5.9725794558454055
140,16036.939309726757,0.010506112140561632,2501.8054744643946,20423.57121509605,8.533628923265194,213322.0651326388,0.0009429830495993279,0.00012848359056718043,795902.1296697739,0.521411028982995,0.7501812287185557,14712.027683605604,9.571434172504903e-05,8.53733437047373,0.5563821938919077,5.303262053139228
140,16270.10340696201,0.010698813804973773,2477.5726893648016,20521.698857594893,8.63306655514194,215680.39663413644,0.0009481349651596303,0.00012659787291400821,789966.3341908111,0.5194621392565135,0.7488248972372232,14753.43082784081,9.430562006324501e-05,8.527203971754775,0.5542433498517209,5.37771943344842
140,16367.043916805074,0.010723381729485502,2439.8837909331824,20555.84798941227,8.554170065419857,214778.4175608254,0.0009062633121261983,0.00012448442983549083,795162.7468647935,0.5209757922713456,0.7498845120628286,14792.620795141745,9.30381268315412e-05,8.5171996583295,0.5562771911754898,5.32258567250646
140,16372.43343724592,0.01071798759415038,2440.2228268088243,20506.37914368348,8.555420191337069,215009.84351379907,0.0008981311688117581,0.00012455148666429952,796387.6391206664,0.5213441770245387,0.7501437689912498,14766.900202515584,9.311692510966058e-05,8.51437831692643,0.556740422929498,5.329211180721803
140,15888.954464047929,0.010396876978365305,2509.543638531241,20343.490411537954,8.534971205495461,212418.48250965323,0.0009516806602518271,0.00012827653582847374,798129.9979204878,0.5222533313880632,0.750765218407095,14669.102093420663,9.547175941195129e-05,8.540831976722332,0.5570397461935594,5.312228439951323
140,16152.117137132795,0.010648607810855934,2492.358033310713,20477.559393313288,8.744187380383682,217094.45461815406,0.0009801091534633796,0.000126828677658033,786689.4817266811,0.5186408499090412,0.7482475356475864,14715.427340761516,9.420738433539923e-05,8.533317979923972,0.5527993862761283,5.471813697183467
140,16299.565998526763,0.010739323970233994,2451.1655632984575,20580.8801617662,8.72250890465203,217389.97506170333,0.0009567929157270522,0.00012441259795422911,787083.5237048886,0.5185871178081766,0.7482141976755123,14788.555424743077,9.25207833383776e-05,8.525844517921206,0.5531614018245719,5.454417009672375
140,16405.44330020025,0.010824352849324361,2439.9751744485384,20660.64023277833,8.782537666476424,220268.6578085979,0.0009396372800346552,0.00012303681602161907,784814.2142418374,0.5178223971561439,0.747683864615854,14837.007978606065,9.156217349832652e-05,8.523682024350297,0.5524002140197516,5.505428634654975
140,15920.492858857535,0.010413602712984965,2487.137065144261,20261.38851477973,8.538350894842221,210783.06655996107,0.0009692167484516635,0.00012729529333071926,799114.2440972334,0.522701045381647,0.7510727168497437,14609.642813240505,9.47684895991377e-05,8.528291686842977,0.5572721235083258,5.3182952711624605
140,16169.539416606509,0.010669596930213774,2475.4096976592514,20389.387499521603,8.794196286584167,217435.67515529753,0.0009956043901931343,0.00012617887050032106,786043.2542168214,0.5186767833098345,0.7482668995105347,14646.5327519064,9.365979235618023e-05,8.52160676450741,0.5523488927530992,5.516480407778546
140,16334.678341689621,0.010790299004306706,2442.1914005577364,20486.930744535384,8.815113321839307,218346.89953825728,0.0009839052432358973,0.00012430197278038424,784086.8222706645,0.51794905786691,0.747759837104212,14710.20583079955,9.221378408820183e-05,8.51395771145347,0.5517570917313523,5.530366832014495
140,16417.62393506166,0.010896701269736807,2445.778133816969,20581.164181699918,8.962234346169673,223218.54215085023,0.0009849023422163457,0.00012366719692541683,777360.8438619197,0.5159497457036888,0.7463590946622438,14751.859966076963,9.166985431897101e-05,8.51800648339135,0.5491628024630789,5.646373218364746
140,16240.152804459525,0.010799144325122688,2460.171989812642,20312.346842111212,9.090626178236072,222519.7606722005,0.0010647240675562485,0.00012647381095789802,775945.1042466704,0.5159768673377968,0.7463710963276912,14556.406643784767,9.341864886819101e-05,8.50434018293281,0.5481666140554364,5.762704441110873
140,16536.22568500762,0.011069520732313253,2433.0647549750474,20468.145373838906,9.292448649531547,229264.63245087198,0.0010613695962364605,0.00012458520833536366,766237.5033062177,0.5129273203143402,0.7442272591309119,14617.914182550725,9.196444604703826e-05,8.491840705356552,0.5444668270585272,5.91914297055989
140,16647.877463162135,0.01113926557331517,2402.5149034104666,20537.092766115187,9.25334588584176,228541.08144410054,0.001044676936649131,0.0001228503949604438,766391.3241344055,0.51280029610431,0.7441402010191633,14667.468358787257,9.067144747867208e-05,8.485875776771278,0.544719758657527,5.883178916841378
140,16645.47737153015,0.011182711581335955,2416.5227415970326,20571.67643488315,9.388426343012199,232651.323051177,0.001051517363492313,0.00012301144428350708,760994.0997883105,0.5112486318707952,0.7430447539653535,14672.181491230176,9.072097690429113e-05,8.495255768762755,0.5425440249486251,5.991165737892286
